is_sample time
0 3929949.000000
0 3929955.000000
0 3929967.000000
0 3929967.000000
0 3929980.000000
0 3930007.000000
0 3930007.000000
0 3930018.000000
0 3930027.000000
0 3930027.000000
0 3930048.000000
0 3930096.000000
0 3930103.000000
0 3930137.000000
0 3930137.000000
0 3930138.000000
0 3930138.000000
0 3930146.000000
0 3930159.000000
0 3930199.000000
0 3930230.000000
0 3930239.000000
0 3930287.000000
0 3930287.000000
0 3930298.000000
0 3930298.000000
0 3930309.000000
0 3930309.000000
0 3930321.000000
0 3930321.000000
0 3930326.000000
0 3930326.000000
0 3930330.000000
0 3930333.000000
0 3930339.000000
0 3930354.000000
0 3930362.000000
0 3930362.000000
0 3930386.000000
0 3930386.000000
0 3930408.000000
0 3930413.000000
0 3930432.000000
0 3930501.000000
0 3930507.000000
0 3930523.000000
0 3930536.000000
0 3930536.000000
0 3930567.000000
0 3930567.000000
0 3930570.000000
0 3930576.000000
0 3930576.000000
0 3930591.000000
0 3930591.000000
0 3930594.000000
0 3930594.000000
0 3930605.000000
0 3930605.000000
0 3930616.000000
0 3930622.000000
0 3930623.000000
0 3930634.000000
0 3930646.000000
0 3930671.000000
0 3930693.000000
0 3930755.000000
0 3930761.000000
0 3930761.000000
0 3930766.000000
0 3930769.000000
0 3930776.000000
0 3930802.000000
0 3930802.000000
0 3930809.000000
0 3930809.000000
0 3930818.000000
0 3930818.000000
0 3930826.000000
0 3930826.000000
0 3930926.000000
0 3930926.000000
0 3930979.000000
0 3930979.000000
0 3930991.000000
0 3931015.000000
0 3931015.000000
0 3931047.000000
0 3931047.000000
0 3931067.000000
0 3931067.000000
0 3931105.000000
0 3931105.000000
0 3931116.000000
0 3931145.000000
0 3931145.000000
0 3931147.000000
0 3931147.000000
0 3931214.000000
0 3931243.000000
0 3931247.000000
0 3931274.000000
0 3931274.000000
0 3931283.000000
0 3931300.000000
0 3931300.000000
0 3931302.000000
0 3931302.000000
0 3931304.000000
0 3931344.000000
0 3931344.000000
0 3931345.000000
0 3931352.000000
0 3931352.000000
0 3931406.000000
0 3931406.000000
0 3931407.000000
0 3931407.000000
0 3931413.000000
0 3931413.000000
0 3931434.000000
0 3931434.000000
0 3931476.000000
0 3931484.000000
0 3931484.000000
0 3931489.000000
0 3931494.000000
0 3931504.000000
0 3931531.000000
0 3931544.000000
0 3931552.000000
0 3931552.000000
0 3931560.000000
0 3931569.000000
0 3931613.000000
0 3931613.000000
0 3931635.000000
0 3931635.000000
0 3931647.000000
0 3931647.000000
0 3931651.000000
0 3931681.000000
0 3931774.000000
0 3931774.000000
0 3931795.000000
0 3931795.000000
0 3931800.000000
0 3931800.000000
0 3931810.000000
0 3931810.000000
0 3931815.000000
0 3931816.000000
0 3931816.000000
0 3931821.000000
0 3931821.000000
0 3931836.000000
0 3931836.000000
0 3931857.000000
0 3931872.000000
0 3931899.000000
0 3931899.000000
0 3931922.000000
0 3931922.000000
0 3931934.000000
0 3931934.000000
0 3931936.000000
0 3931936.000000
0 3931961.000000
0 3931961.000000
0 3931966.000000
0 3931966.000000
0 3932001.000000
0 3932019.000000
0 3932023.000000
0 3932023.000000
0 3932080.000000
0 3932080.000000
0 3932095.000000
0 3932130.000000
0 3932130.000000
0 3932147.000000
0 3932200.000000
0 3932227.000000
0 3932227.000000
0 3932310.000000
0 3932318.000000
0 3932318.000000
0 3932385.000000
0 3932389.000000
0 3932427.000000
0 3932435.000000
0 3932441.000000
0 3932457.000000
0 3932457.000000
0 3932519.000000
0 3932519.000000
0 3932533.000000
0 3932558.000000
0 3932559.000000
0 3932559.000000
0 3932567.000000
0 3932580.000000
0 3932613.000000
0 3932613.000000
0 3932625.000000
0 3932625.000000
0 3932662.000000
0 3932753.000000
0 3932755.000000
0 3932806.000000
0 3932833.000000
0 3932854.000000
0 3932868.000000
0 3932868.000000
0 3932884.000000
0 3932884.000000
0 3932916.000000
0 3932916.000000
0 3932954.000000
0 3932971.000000
0 3932971.000000
0 3932973.000000
0 3932973.000000
0 3932996.000000
0 3933052.000000
0 3933065.000000
0 3933073.000000
0 3933090.000000
0 3933090.000000
0 3933104.000000
0 3933106.000000
0 3933106.000000
0 3933117.000000
0 3933117.000000
0 3933122.000000
0 3933174.000000
0 3933174.000000
0 3933189.000000
0 3933193.000000
0 3933193.000000
0 3933212.000000
0 3933221.000000
0 3933221.000000
0 3933224.000000
0 3933247.000000
0 3933247.000000
0 3933297.000000
0 3933297.000000
0 3933321.000000
0 3933321.000000
0 3933356.000000
0 3933357.000000
0 3933357.000000
0 3933382.000000
0 3933382.000000
0 3933395.000000
0 3933397.000000
0 3933397.000000
0 3933399.000000
0 3933402.000000
0 3933402.000000
0 3933416.000000
0 3933416.000000
0 3933420.000000
0 3933429.000000
0 3933438.000000
0 3933438.000000
0 3933440.000000
0 3933440.000000
0 3933456.000000
0 3933536.000000
0 3933557.000000
0 3933557.000000
0 3933600.000000
0 3933600.000000
0 3933636.000000
0 3933636.000000
0 3933649.000000
0 3933649.000000
0 3933681.000000
0 3933681.000000
0 3933693.000000
0 3933733.000000
0 3933741.000000
0 3933741.000000
0 3933774.000000
0 3933774.000000
0 3933800.000000
0 3933812.000000
0 3933812.000000
0 3933814.000000
0 3933814.000000
0 3933833.000000
0 3933882.000000
0 3933882.000000
0 3933887.000000
0 3933912.000000
0 3933927.000000
0 3933967.000000
0 3934022.000000
0 3934093.000000
0 3934151.000000
0 3934151.000000
0 3934156.000000
0 3934204.000000
0 3934222.000000
0 3934222.000000
0 3934268.000000
0 3934268.000000
0 3934290.000000
0 3934332.000000
0 3934347.000000
0 3934349.000000
0 3934349.000000
0 3934363.000000
0 3934363.000000
0 3934394.000000
0 3934423.000000
0 3934432.000000
0 3934457.000000
0 3934477.000000
0 3934482.000000
0 3934482.000000
0 3934509.000000
0 3934512.000000
0 3934512.000000
0 3934516.000000
0 3934537.000000
0 3934537.000000
0 3934583.000000
0 3934583.000000
0 3934598.000000
0 3934621.000000
0 3934673.000000
0 3934673.000000
0 3934677.000000
0 3934696.000000
0 3934733.000000
0 3934750.000000
0 3934779.000000
0 3934779.000000
0 3934811.000000
0 3934811.000000
0 3934813.000000
0 3934828.000000
0 3934917.000000
0 3934938.000000
0 3934939.000000
0 3934939.000000
0 3935005.000000
0 3935019.000000
0 3935019.000000
0 3935045.000000
0 3935045.000000
0 3935053.000000
0 3935118.000000
0 3935126.000000
0 3935126.000000
0 3935130.000000
0 3935130.000000
0 3935161.000000
0 3935176.000000
0 3935188.000000
0 3935188.000000
0 3935227.000000
0 3935291.000000
0 3935291.000000
0 3935298.000000
0 3935330.000000
0 3935335.000000
0 3935368.000000
0 3935368.000000
0 3935382.000000
0 3935382.000000
0 3935402.000000
0 3935415.000000
0 3935418.000000
0 3935418.000000
0 3935470.000000
0 3935470.000000
0 3935484.000000
0 3935484.000000
0 3935524.000000
0 3935524.000000
0 3935542.000000
0 3935574.000000
0 3935598.000000
0 3935624.000000
0 3935637.000000
0 3935712.000000
0 3935779.000000
0 3935779.000000
0 3935823.000000
0 3935823.000000
0 3935825.000000
0 3935825.000000
0 3935839.000000
0 3935848.000000
0 3935850.000000
0 3935864.000000
0 3935885.000000
0 3935894.000000
0 3935894.000000
0 3935899.000000
0 3935899.000000
0 3935953.000000
0 3935975.000000
0 3935995.000000
0 3936010.000000
0 3936010.000000
0 3936020.000000
0 3936020.000000
0 3936043.000000
0 3936049.000000
0 3936049.000000
0 3936050.000000
0 3936050.000000
0 3936062.000000
0 3936062.000000
0 3936096.000000
0 3936148.000000
0 3936148.000000
0 3936171.000000
0 3936214.000000
0 3936228.000000
0 3936242.000000
0 3936244.000000
0 3936259.000000
0 3936263.000000
0 3936263.000000
0 3936272.000000
0 3936272.000000
0 3936347.000000
0 3936357.000000
0 3936357.000000
0 3936378.000000
0 3936393.000000
0 3936393.000000
0 3936417.000000
0 3936426.000000
0 3936426.000000
0 3936456.000000
0 3936486.000000
0 3936517.000000
0 3936544.000000
0 3936544.000000
0 3936549.000000
0 3936575.000000
0 3936575.000000
0 3936674.000000
0 3936674.000000
0 3936689.000000
0 3936689.000000
0 3936698.000000
0 3936698.000000
0 3936701.000000
0 3936715.000000
0 3936760.000000
0 3936760.000000
0 3936820.000000
0 3936820.000000
0 3936824.000000
0 3936842.000000
0 3936854.000000
0 3936860.000000
0 3936874.000000
0 3936874.000000
0 3936884.000000
0 3936884.000000
0 3936887.000000
0 3936888.000000
0 3936923.000000
0 3936937.000000
0 3936941.000000
0 3936944.000000
0 3936953.000000
0 3936953.000000
0 3936971.000000
0 3936971.000000
0 3936986.000000
0 3936986.000000
0 3937042.000000
0 3937044.000000
0 3937099.000000
0 3937116.000000
0 3937116.000000
0 3937125.000000
0 3937145.000000
0 3937163.000000
0 3937163.000000
0 3937176.000000
0 3937176.000000
0 3937190.000000
0 3937196.000000
0 3937196.000000
0 3937277.000000
0 3937277.000000
0 3937295.000000
0 3937326.000000
0 3937326.000000
0 3937353.000000
0 3937378.000000
0 3937378.000000
0 3937391.000000
0 3937391.000000
0 3937409.000000
0 3937431.000000
0 3937453.000000
0 3937478.000000
0 3937478.000000
0 3937483.000000
0 3937487.000000
0 3937502.000000
0 3937502.000000
0 3937550.000000
0 3937550.000000
0 3937569.000000
0 3937592.000000
0 3937604.000000
0 3937604.000000
0 3937614.000000
0 3937633.000000
0 3937633.000000
0 3937708.000000
0 3937708.000000
0 3937768.000000
0 3937768.000000
0 3937770.000000
0 3937772.000000
0 3937778.000000
0 3937778.000000
0 3937783.000000
0 3937790.000000
0 3937794.000000
0 3937794.000000
0 3937802.000000
0 3937802.000000
0 3937929.000000
0 3937929.000000
0 3937949.000000
0 3937979.000000
0 3937987.000000
0 3938005.000000
0 3938057.000000
0 3938096.000000
0 3938148.000000
0 3938148.000000
0 3938192.000000
0 3938192.000000
0 3938265.000000
0 3938265.000000
0 3938267.000000
0 3938314.000000
0 3938314.000000
0 3938336.000000
0 3938341.000000
0 3938341.000000
0 3938366.000000
0 3938366.000000
0 3938378.000000
0 3938406.000000
0 3938420.000000
0 3938430.000000
0 3938436.000000
0 3938453.000000
0 3938453.000000
0 3938467.000000
0 3938481.000000
0 3938481.000000
0 3938482.000000
0 3938482.000000
0 3938506.000000
0 3938537.000000
0 3938581.000000
0 3938581.000000
0 3938592.000000
0 3938592.000000
0 3938593.000000
0 3938593.000000
0 3938599.000000
0 3938607.000000
0 3938631.000000
0 3938638.000000
0 3938638.000000
0 3938653.000000
0 3938753.000000
0 3938786.000000
0 3938789.000000
0 3938789.000000
0 3938798.000000
0 3938802.000000
0 3938802.000000
0 3938871.000000
0 3938871.000000
0 3938882.000000
0 3939033.000000
0 3939033.000000
0 3939045.000000
0 3939053.000000
0 3939064.000000
0 3939074.000000
0 3939078.000000
0 3939106.000000
0 3939136.000000
0 3939136.000000
0 3939142.000000
0 3939148.000000
0 3939148.000000
0 3939195.000000
0 3939195.000000
0 3939202.000000
0 3939202.000000
0 3939211.000000
0 3939211.000000
0 3939245.000000
0 3939245.000000
0 3939266.000000
0 3939266.000000
0 3939286.000000
0 3939329.000000
0 3939372.000000
0 3939383.000000
0 3939383.000000
0 3939413.000000
0 3939413.000000
0 3939414.000000
0 3939414.000000
0 3939418.000000
0 3939418.000000
0 3939442.000000
0 3939442.000000
0 3939452.000000
0 3939452.000000
0 3939467.000000
0 3939467.000000
0 3939473.000000
0 3939506.000000
0 3939506.000000
0 3939510.000000
0 3939510.000000
0 3939534.000000
0 3939545.000000
0 3939624.000000
0 3939624.000000
0 3939628.000000
0 3939648.000000
0 3939648.000000
0 3939651.000000
0 3939651.000000
0 3939661.000000
0 3939684.000000
0 3939709.000000
0 3939730.000000
0 3939731.000000
0 3939731.000000
0 3939754.000000
0 3939765.000000
0 3939771.000000
0 3939773.000000
0 3939773.000000
0 3939775.000000
0 3939844.000000
0 3939844.000000
0 3939850.000000
0 3939886.000000
0 3939904.000000
0 3939904.000000
0 3939910.000000
0 3939912.000000
0 3939929.000000
0 3939929.000000
0 3939980.000000
0 3939981.000000
0 3939981.000000
0 3939989.000000
0 3939989.000000
0 3940014.000000
0 3940023.000000
0 3940095.000000
0 3940097.000000
0 3940097.000000
0 3940131.000000
0 3940131.000000
0 3940150.000000
0 3940150.000000
0 3940200.000000
0 3940227.000000
0 3940302.000000
0 3940309.000000
0 3940368.000000
0 3940368.000000
0 3940372.000000
0 3940372.000000
0 3940381.000000
0 3940381.000000
0 3940408.000000
0 3940411.000000
0 3940411.000000
0 3940432.000000
0 3940436.000000
0 3940480.000000
0 3940480.000000
0 3940630.000000
0 3940630.000000
0 3940665.000000
0 3940665.000000
0 3940681.000000
0 3940681.000000
0 3940734.000000
0 3940734.000000
0 3940759.000000
0 3940759.000000
0 3940777.000000
0 3940818.000000
0 3940833.000000
0 3940851.000000
0 3940854.000000
0 3940854.000000
0 3940886.000000
0 3940886.000000
0 3940943.000000
0 3940966.000000
0 3940989.000000
0 3941013.000000
0 3941013.000000
0 3941019.000000
0 3941059.000000
0 3941060.000000
0 3941065.000000
0 3941070.000000
0 3941075.000000
0 3941090.000000
0 3941094.000000
0 3941094.000000
0 3941110.000000
0 3941124.000000
0 3941124.000000
0 3941144.000000
0 3941144.000000
0 3941146.000000
0 3941146.000000
0 3941151.000000
0 3941159.000000
0 3941167.000000
0 3941167.000000
0 3941173.000000
0 3941217.000000
0 3941275.000000
0 3941298.000000
0 3941361.000000
0 3941393.000000
0 3941393.000000
0 3941426.000000
0 3941433.000000
0 3941459.000000
0 3941459.000000
0 3941514.000000
0 3941521.000000
0 3941521.000000
0 3941535.000000
0 3941548.000000
0 3941548.000000
0 3941602.000000
0 3941609.000000
0 3941609.000000
0 3941614.000000
0 3941628.000000
0 3941680.000000
0 3941693.000000
0 3941693.000000
0 3941728.000000
0 3941728.000000
0 3941746.000000
0 3941746.000000
0 3941774.000000
0 3941893.000000
0 3941898.000000
0 3941900.000000
0 3941900.000000
0 3941903.000000
0 3941903.000000
0 3941905.000000
0 3941905.000000
0 3941911.000000
0 3941934.000000
0 3941948.000000
0 3941991.000000
0 3942004.000000
0 3942004.000000
0 3942098.000000
0 3942104.000000
0 3942117.000000
0 3942122.000000
0 3942122.000000
0 3942184.000000
0 3942184.000000
0 3942193.000000
0 3942195.000000
0 3942195.000000
0 3942203.000000
0 3942211.000000
0 3942211.000000
0 3942224.000000
0 3942224.000000
0 3942248.000000
0 3942248.000000
0 3942276.000000
0 3942333.000000
0 3942333.000000
0 3942355.000000
0 3942355.000000
0 3942356.000000
0 3942365.000000
0 3942374.000000
0 3942374.000000
0 3942399.000000
0 3942399.000000
0 3942420.000000
0 3942436.000000
0 3942492.000000
0 3942504.000000
0 3942514.000000
0 3942514.000000
0 3942515.000000
0 3942517.000000
0 3942517.000000
0 3942555.000000
0 3942576.000000
0 3942576.000000
0 3942679.000000
0 3942679.000000
0 3942693.000000
0 3942708.000000
0 3942708.000000
0 3942766.000000
0 3942779.000000
0 3942780.000000
0 3942799.000000
0 3942805.000000
0 3942817.000000
0 3942817.000000
0 3942848.000000
0 3942848.000000
0 3942853.000000
0 3942859.000000
0 3942860.000000
0 3942860.000000
0 3942865.000000
0 3942865.000000
0 3942908.000000
0 3942918.000000
0 3942958.000000
0 3942968.000000
0 3942968.000000
0 3942988.000000
0 3942988.000000
0 3942991.000000
0 3942991.000000
0 3943018.000000
0 3943018.000000
0 3943040.000000
0 3943040.000000
0 3943045.000000
0 3943045.000000
0 3943050.000000
0 3943075.000000
0 3943138.000000
0 3943170.000000
0 3943189.000000
0 3943203.000000
0 3943203.000000
0 3943276.000000
0 3943276.000000
0 3943305.000000
0 3943305.000000
0 3943313.000000
0 3943313.000000
0 3943369.000000
0 3943385.000000
0 3943405.000000
0 3943408.000000
0 3943434.000000
0 3943434.000000
0 3943446.000000
0 3943446.000000
0 3943459.000000
0 3943515.000000
0 3943515.000000
0 3943540.000000
0 3943556.000000
0 3943592.000000
0 3943594.000000
0 3943626.000000
0 3943626.000000
0 3943631.000000
0 3943635.000000
0 3943740.000000
0 3943763.000000
0 3943763.000000
0 3943783.000000
0 3943784.000000
0 3943784.000000
0 3943791.000000
0 3943850.000000
0 3943850.000000
0 3943861.000000
0 3943869.000000
0 3943869.000000
0 3943873.000000
0 3943873.000000
0 3943898.000000
0 3943910.000000
0 3943945.000000
0 3943945.000000
0 3943957.000000
0 3943958.000000
0 3943958.000000
0 3943959.000000
0 3943959.000000
0 3944004.000000
0 3944039.000000
0 3944039.000000
0 3944084.000000
0 3944084.000000
0 3944086.000000
0 3944093.000000
0 3944093.000000
0 3944106.000000
0 3944119.000000
0 3944125.000000
0 3944125.000000
0 3944166.000000
0 3944189.000000
0 3944208.000000
0 3944208.000000
0 3944224.000000
0 3944224.000000
0 3944232.000000
0 3944232.000000
0 3944255.000000
0 3944255.000000
0 3944274.000000
0 3944313.000000
0 3944313.000000
0 3944330.000000
0 3944338.000000
0 3944338.000000
0 3944343.000000
0 3944360.000000
0 3944360.000000
0 3944409.000000
0 3944409.000000
0 3944416.000000
0 3944416.000000
0 3944419.000000
0 3944506.000000
0 3944507.000000
0 3944528.000000
0 3944528.000000
0 3944541.000000
0 3944550.000000
0 3944559.000000
0 3944561.000000
0 3944605.000000
0 3944610.000000
0 3944634.000000
0 3944658.000000
0 3944667.000000
0 3944667.000000
0 3944669.000000
0 3944684.000000
0 3944684.000000
0 3944727.000000
0 3944749.000000
0 3944749.000000
0 3944775.000000
0 3944840.000000
0 3944840.000000
0 3944851.000000
0 3944855.000000
0 3944855.000000
0 3944924.000000
0 3944958.000000
0 3944958.000000
0 3945008.000000
0 3945015.000000
0 3945015.000000
0 3945028.000000
0 3945044.000000
0 3945044.000000
0 3945052.000000
0 3945063.000000
0 3945076.000000
0 3945088.000000
0 3945104.000000
0 3945107.000000
0 3945113.000000
0 3945113.000000
0 3945125.000000
0 3945125.000000
0 3945192.000000
0 3945192.000000
0 3945230.000000
0 3945257.000000
0 3945257.000000
0 3945353.000000
0 3945353.000000
0 3945378.000000
0 3945403.000000
0 3945403.000000
0 3945422.000000
0 3945422.000000
0 3945431.000000
0 3945431.000000
0 3945434.000000
0 3945435.000000
0 3945435.000000
0 3945449.000000
0 3945455.000000
0 3945456.000000
0 3945467.000000
0 3945487.000000
0 3945487.000000
0 3945496.000000
0 3945518.000000
0 3945518.000000
0 3945521.000000
0 3945581.000000
0 3945581.000000
0 3945592.000000
0 3945592.000000
0 3945616.000000
0 3945617.000000
0 3945620.000000
0 3945623.000000
0 3945645.000000
0 3945645.000000
0 3945662.000000
0 3945739.000000
0 3945743.000000
0 3945753.000000
0 3945759.000000
0 3945764.000000
0 3945822.000000
0 3945843.000000
0 3945907.000000
0 3945907.000000
0 3945908.000000
0 3945950.000000
0 3945952.000000
0 3945971.000000
0 3945990.000000
0 3946000.000000
0 3946001.000000
0 3946031.000000
0 3946037.000000
0 3946044.000000
0 3946044.000000
0 3946099.000000
0 3946099.000000
0 3946182.000000
0 3946182.000000
0 3946193.000000
0 3946193.000000
0 3946194.000000
0 3946194.000000
0 3946249.000000
0 3946252.000000
0 3946331.000000
0 3946333.000000
0 3946335.000000
0 3946348.000000
0 3946348.000000
0 3946357.000000
0 3946376.000000
0 3946381.000000
0 3946381.000000
0 3946393.000000
0 3946393.000000
0 3946407.000000
0 3946428.000000
0 3946450.000000
0 3946480.000000
0 3946480.000000
0 3946482.000000
0 3946530.000000
0 3946537.000000
0 3946537.000000
0 3946603.000000
0 3946606.000000
0 3946627.000000
0 3946635.000000
0 3946682.000000
0 3946682.000000
0 3946716.000000
0 3946716.000000
0 3946751.000000
0 3946795.000000
0 3946795.000000
0 3946939.000000
0 3946950.000000
0 3946961.000000
0 3946972.000000
0 3946972.000000
0 3946984.000000
0 3946995.000000
0 3946996.000000
0 3946996.000000
0 3947033.000000
0 3947033.000000
0 3947046.000000
0 3947076.000000
0 3947098.000000
0 3947099.000000
0 3947186.000000
0 3947186.000000
0 3947195.000000
0 3947198.000000
0 3947296.000000
0 3947296.000000
0 3947312.000000
0 3947352.000000
0 3947352.000000
0 3947356.000000
0 3947380.000000
0 3947390.000000
0 3947460.000000
0 3947460.000000
0 3947467.000000
0 3947481.000000
0 3947490.000000
0 3947606.000000
0 3947612.000000
0 3947613.000000
0 3947613.000000
0 3947624.000000
0 3947699.000000
0 3947751.000000
0 3947751.000000
0 3947752.000000
0 3947790.000000
0 3947813.000000
0 3947814.000000
0 3947814.000000
0 3947830.000000
0 3947837.000000
0 3947837.000000
0 3947872.000000
0 3947872.000000
0 3947879.000000
0 3947912.000000
0 3947934.000000
0 3947965.000000
0 3947992.000000
0 3947992.000000
0 3947998.000000
0 3948062.000000
0 3948062.000000
0 3948063.000000
0 3948063.000000
0 3948082.000000
0 3948082.000000
0 3948096.000000
0 3948123.000000
0 3948144.000000
0 3948206.000000
0 3948206.000000
0 3948215.000000
0 3948215.000000
0 3948229.000000
0 3948229.000000
0 3948230.000000
0 3948243.000000
0 3948254.000000
0 3948254.000000
0 3948314.000000
0 3948314.000000
0 3948323.000000
0 3948323.000000
0 3948334.000000
0 3948380.000000
0 3948380.000000
0 3948388.000000
0 3948389.000000
0 3948407.000000
0 3948448.000000
0 3948481.000000
0 3948525.000000
0 3948525.000000
0 3948545.000000
0 3948609.000000
0 3948647.000000
0 3948660.000000
0 3948660.000000
0 3948728.000000
0 3948745.000000
0 3948745.000000
0 3948750.000000
0 3948767.000000
0 3948767.000000
0 3948804.000000
0 3948817.000000
0 3948817.000000
0 3948831.000000
0 3948842.000000
0 3948846.000000
0 3948846.000000
0 3948859.000000
0 3948859.000000
0 3948922.000000
0 3948992.000000
0 3949038.000000
0 3949038.000000
0 3949059.000000
0 3949059.000000
0 3949091.000000
0 3949091.000000
0 3949096.000000
0 3949108.000000
0 3949108.000000
0 3949125.000000
0 3949157.000000
0 3949184.000000
0 3949186.000000
0 3949211.000000
0 3949211.000000
0 3949249.000000
0 3949289.000000
0 3949289.000000
0 3949307.000000
0 3949323.000000
0 3949323.000000
0 3949353.000000
0 3949364.000000
0 3949384.000000
0 3949443.000000
0 3949447.000000
0 3949470.000000
0 3949470.000000
0 3949477.000000
0 3949509.000000
0 3949532.000000
0 3949532.000000
0 3949535.000000
0 3949535.000000
0 3949545.000000
0 3949545.000000
0 3949578.000000
0 3949585.000000
0 3949585.000000
0 3949606.000000
0 3949606.000000
0 3949619.000000
0 3949686.000000
0 3949726.000000
0 3949726.000000
0 3949868.000000
0 3949868.000000
0 3949876.000000
0 3949877.000000
0 3949877.000000
0 3949883.000000
0 3949960.000000
0 3950003.000000
0 3950022.000000
0 3950024.000000
0 3950024.000000
0 3950028.000000
0 3950028.000000
0 3950040.000000
0 3950040.000000
0 3950066.000000
0 3950066.000000
0 3950105.000000
0 3950105.000000
0 3950141.000000
0 3950151.000000
0 3950151.000000
0 3950180.000000
0 3950180.000000
0 3950239.000000
0 3950239.000000
0 3950305.000000
0 3950305.000000
0 3950349.000000
0 3950349.000000
0 3950369.000000
0 3950416.000000
0 3950431.000000
0 3950472.000000
0 3950475.000000
0 3950475.000000
0 3950480.000000
0 3950497.000000
0 3950542.000000
0 3950549.000000
0 3950586.000000
0 3950586.000000
0 3950606.000000
0 3950606.000000
0 3950615.000000
0 3950615.000000
0 3950669.000000
0 3950705.000000
0 3950705.000000
0 3950742.000000
0 3950742.000000
0 3950751.000000
0 3950755.000000
0 3950757.000000
0 3950824.000000
0 3950824.000000
0 3950842.000000
0 3950997.000000
0 3951003.000000
0 3951011.000000
0 3951019.000000
0 3951024.000000
0 3951024.000000
0 3951028.000000
0 3951028.000000
0 3951102.000000
0 3951289.000000
0 3951290.000000
0 3951301.000000
0 3951301.000000
0 3951345.000000
0 3951345.000000
0 3951351.000000
0 3951361.000000
0 3951361.000000
0 3951388.000000
0 3951392.000000
0 3951412.000000
0 3951412.000000
0 3951413.000000
0 3951425.000000
0 3951433.000000
0 3951439.000000
0 3951472.000000
0 3951472.000000
0 3951514.000000
0 3951514.000000
0 3951543.000000
0 3951564.000000
0 3951574.000000
0 3951620.000000
0 3951646.000000
0 3951646.000000
0 3951647.000000
0 3951667.000000
0 3951670.000000
0 3951670.000000
0 3951705.000000
0 3951745.000000
0 3951797.000000
0 3951797.000000
0 3951804.000000
0 3951804.000000
0 3951822.000000
0 3951860.000000
0 3951860.000000
0 3951894.000000
0 3951917.000000
0 3951932.000000
0 3951932.000000
0 3951938.000000
0 3951986.000000
0 3951986.000000
0 3951996.000000
0 3952003.000000
0 3952003.000000
0 3952017.000000
0 3952085.000000
0 3952085.000000
0 3952201.000000
0 3952221.000000
0 3952255.000000
0 3952259.000000
0 3952259.000000
0 3952272.000000
0 3952272.000000
0 3952336.000000
0 3952346.000000
0 3952346.000000
0 3952392.000000
0 3952392.000000
0 3952403.000000
0 3952403.000000
0 3952430.000000
0 3952430.000000
0 3952453.000000
0 3952455.000000
0 3952475.000000
0 3952483.000000
0 3952528.000000
0 3952528.000000
0 3952549.000000
0 3952549.000000
0 3952599.000000
0 3952601.000000
0 3952656.000000
0 3952656.000000
0 3952671.000000
0 3952678.000000
0 3952688.000000
0 3952742.000000
0 3952832.000000
0 3952832.000000
0 3952834.000000
0 3952834.000000
0 3952862.000000
0 3952862.000000
0 3952876.000000
0 3952920.000000
0 3952920.000000
0 3952974.000000
0 3953020.000000
0 3953062.000000
0 3953062.000000
0 3953097.000000
0 3953097.000000
0 3953098.000000
0 3953098.000000
0 3953149.000000
0 3953149.000000
0 3953178.000000
0 3953178.000000
0 3953187.000000
0 3953198.000000
0 3953198.000000
0 3953222.000000
0 3953236.000000
0 3953236.000000
0 3953265.000000
0 3953265.000000
0 3953344.000000
0 3953393.000000
0 3953400.000000
0 3953400.000000
0 3953425.000000
0 3953440.000000
0 3953455.000000
0 3953455.000000
0 3953461.000000
0 3953509.000000
0 3953509.000000
0 3953510.000000
0 3953545.000000
0 3953545.000000
0 3953577.000000
0 3953581.000000
0 3953596.000000
0 3953609.000000
0 3953667.000000
0 3953667.000000
0 3953692.000000
0 3953692.000000
0 3953711.000000
0 3953761.000000
0 3953800.000000
0 3953800.000000
0 3953826.000000
0 3953830.000000
0 3953847.000000
0 3953915.000000
0 3953915.000000
0 3953969.000000
0 3954001.000000
0 3954065.000000
0 3954065.000000
0 3954075.000000
0 3954078.000000
0 3954146.000000
0 3954159.000000
0 3954159.000000
0 3954197.000000
0 3954197.000000
0 3954248.000000
0 3954252.000000
0 3954252.000000
0 3954255.000000
0 3954313.000000
0 3954446.000000
0 3954458.000000
0 3954474.000000
0 3954478.000000
0 3954639.000000
0 3954641.000000
0 3954641.000000
0 3954670.000000
0 3954696.000000
0 3954708.000000
0 3954708.000000
0 3954745.000000
0 3954762.000000
0 3954762.000000
0 3954772.000000
0 3954772.000000
0 3954832.000000
0 3954832.000000
0 3954925.000000
0 3954925.000000
0 3954990.000000
0 3955088.000000
0 3955088.000000
0 3955091.000000
0 3955176.000000
0 3955179.000000
0 3955241.000000
0 3955250.000000
0 3955250.000000
0 3955257.000000
0 3955261.000000
0 3955261.000000
0 3955265.000000
0 3955265.000000
0 3955284.000000
0 3955336.000000
0 3955408.000000
0 3955408.000000
0 3955416.000000
0 3955421.000000
0 3955446.000000
0 3955458.000000
0 3955460.000000
0 3955468.000000
0 3955501.000000
0 3955508.000000
0 3955540.000000
0 3955540.000000
0 3955545.000000
0 3955545.000000
0 3955561.000000
0 3955563.000000
0 3955563.000000
0 3955596.000000
0 3955596.000000
0 3955646.000000
0 3955671.000000
0 3955729.000000
0 3955729.000000
0 3955733.000000
0 3955738.000000
0 3955738.000000
0 3955778.000000
0 3955778.000000
0 3955792.000000
0 3955792.000000
0 3955807.000000
0 3955837.000000
0 3955845.000000
0 3955850.000000
0 3955857.000000
