Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
8200,562.850424,0.014607751991540192
8201,564.477737,0.013885277612294472
8202,569.835793,0.014101552446116720
8203,565.609648,0.014640319185960678
8204,569.166595,0.015190340260218973
8205,565.472921,0.015236223457551806
8206,564.741030,0.014059452271316792
8207,566.014314,0.014598781745883794
8208,564.242354,0.014876591469997780
8209,565.497398,0.014420711807034220
8210,567.314374,0.015056483246654914
8211,566.505655,0.015396745277363214
8212,562.990645,0.015515013184300399
8213,563.136773,0.015627991770383966
8214,565.580670,0.015202687704007649
8215,565.525409,0.015604142061520693
8216,563.157032,0.013749315789705082
8217,560.212662,0.015152186538590384
8218,560.485926,0.013756558722874127
8219,557.978535,0.013881458855290294
8220,552.407294,0.014028681411577940
8221,554.489869,0.014627895252273357
8222,554.859771,0.014891750805768048
8223,553.180265,0.014860152750818926
8224,553.394242,0.015171808420590351
8225,549.360664,0.015751038309296916
8226,550.798232,0.015037946026661862
8227,548.841870,0.015606060402255617
8228,542.822079,0.016551051721734641
8229,543.023815,0.016557292190068417
8230,543.885656,0.015849508108570106
8231,548.192559,0.015830637501273712
8232,546.020878,0.015543161577048175
8233,546.841140,0.015988610992280168
8234,545.829298,0.015278579621091087
8235,545.508287,0.015480992744263086
8236,551.146046,0.015633052520612509
8237,552.711290,0.015134067495989454
8238,555.130640,0.015963829139064023
8239,557.749102,0.016987296392395303
8240,556.458807,0.016047165407877359
8241,554.514272,0.016194143303755269
8242,553.709431,0.016231745937168925
8243,558.242716,0.016189364736582747
8244,557.329129,0.015054399566420837
8245,560.708099,0.014169062755262543
8246,559.956287,0.014896012510337706
8247,562.925080,0.014433402396764845
8248,562.875888,0.016021645041917748
8249,564.817663,0.015562323493097668
8250,568.491871,0.013706265354156050
8251,565.689645,0.013788518712978466
8252,561.062178,0.013973332530012643
8253,562.738257,0.013709883568398928
8254,560.320379,0.014101635447848399
8255,561.826441,0.014587916192281464
8256,564.316518,0.014991577530551520
8257,566.628060,0.015004660743704847
8258,568.385111,0.015337178916494417
8259,565.138630,0.014637587457895094
8260,565.151025,0.014691228315997758
8261,563.997116,0.014188768763953280
8262,564.074545,0.014838507834513102
8263,563.903647,0.014249266987784210
8264,557.310404,0.016044612974633488
8265,562.088254,0.014165973048072744
8266,564.551561,0.015169298473346717
8267,564.877948,0.013572545279956263
8268,563.744328,0.014481235698948736
8269,565.287958,0.015136825905733094
8270,565.580596,0.014055005501116515
8271,567.548979,0.012833880549656996
8272,561.100852,0.013665668384458429
8273,557.855517,0.014117171654284930
8274,560.941671,0.013731630282371494
8275,562.652513,0.013776915986860561
8276,559.680853,0.014264029824938195
8277,560.623943,0.015626552242475434
8278,560.346586,0.016168451520464703
8279,563.052821,0.015269072811788749
8280,561.702970,0.014475022224910884
8281,563.025347,0.013059424954958248
8282,566.893366,0.012877461632099404
8283,565.314316,0.013864809134912094
8284,566.894789,0.012987131517420539
8285,566.671500,0.012917409594776920
8286,566.698724,0.012109381530055995
8287,564.485095,0.013469895379222224
8288,561.200676,0.012837472190267100
8289,563.630446,0.013184641358096130
8290,567.958700,0.012247570470692304
8291,563.101460,0.013147566211422599
8292,565.143248,0.012421831378186886
8293,561.127555,0.011897399035476371
8294,562.859493,0.012128157116184561
8295,562.694437,0.012330123660680611
8296,555.257745,0.013342882878280393
8297,554.363412,0.015048269276984950
8298,551.196528,0.017209507322171975
8299,549.657131,0.016261528721492363
8300,545.117132,0.014785869840177674
8301,544.373243,0.015369853784755546
8302,549.130577,0.014483694016145111
8303,544.553368,0.013670973307852956
8304,544.568860,0.014882615875254551
8305,548.914309,0.014288139334731859
8306,545.670870,0.014046572111492120
8307,547.533647,0.014250793741236488
8308,548.343589,0.013943753505136417
8309,548.028399,0.013543216552891169
8310,552.396385,0.013061117455146652
8311,549.526995,0.014899804387456732
8312,546.672732,0.014337416637755110
8313,549.160510,0.014051546248750608
8314,551.812340,0.012784812735027963
8315,550.893412,0.013621429455353143
8316,549.832817,0.014176944341345582
8317,545.795772,0.013508295337229193
8318,547.977605,0.014139733798790697
8319,548.531039,0.014626887185034425
8320,547.751925,0.014762758849474414
8321,549.272663,0.016487634633258658
8322,545.035208,0.017367206659148756
8323,541.943111,0.016669995538521228
8324,539.526215,0.016879556322919872
8325,540.315994,0.016693138815836919
8326,543.669624,0.014591618171526060
8327,542.339564,0.015738823094970839
8328,542.052280,0.013640096564864070
8329,543.466620,0.013808364153878826
8330,542.317300,0.015503921519432777
8331,540.110488,0.016669046748773748
8332,539.658748,0.016545152611065105
8333,537.468382,0.016753825674566420
8334,540.248729,0.015496740921580002
8335,537.091816,0.015233768354824397
8336,539.841110,0.014601499314603510
8337,538.502468,0.015190079892540495
8338,537.447450,0.016496279297309398
8339,538.701437,0.016227310370910703
8340,537.392793,0.016927601170222382
8341,532.269868,0.015507692971113655
8342,524.010554,0.016170297011629711
8343,525.699023,0.016692020029487088
8344,530.037718,0.016367153128492896
8345,530.732920,0.016849705848186698
8346,531.605870,0.016054382207708044
8347,534.570177,0.016795661597139019
8348,535.700838,0.016999430437062375
8349,536.175929,0.016649728611325527
8350,540.781969,0.017087881656230937
8351,540.082773,0.016366738047202997
8352,541.457177,0.015942309501781108
8353,536.680885,0.015132488468567020
8354,539.839872,0.014950958316936410
8355,539.137914,0.015470780947743571
8356,541.524545,0.014872344337429079
8357,542.808283,0.014813592988118254
8358,545.840739,0.015040218888726427
8359,549.205030,0.013878987056371113
8360,547.869991,0.014426637944955089
8361,550.982376,0.013324132479193085
8362,551.775339,0.014127553776489664
8363,549.180133,0.013352525880591911
8364,544.518941,0.014093784985764118
8365,539.970996,0.015105200648947712
8366,541.152888,0.014107590717671889
8367,543.241508,0.015151506811939249
8368,544.188182,0.016514509885470461
8369,538.306955,0.017330091728388401
8370,539.252631,0.016197939051073151
8371,539.790947,0.015451765137795333
8372,535.600329,0.016205955500334095
8373,534.245739,0.015798067026036061
8374,536.248737,0.015047958315676464
8375,535.433568,0.014684934611289889
8376,538.658395,0.015413966696039640
8377,530.517655,0.015578302393867944
8378,532.406858,0.016595280910229666
8379,532.193621,0.016144917774609222
8380,533.674971,0.016132391383107222
8381,538.950696,0.014518031601256819
8382,541.987524,0.015033854656117450
8383,545.513217,0.014913054028730223
8384,541.246338,0.014262103690418382
8385,538.437798,0.014824768301361826
8386,542.535964,0.013890944110706939
8387,544.678019,0.014829314436329268
8388,542.583123,0.014534160798234332
8389,542.024110,0.014466595032426257
8390,542.292206,0.015819794776593635
8391,546.972662,0.014838146295246817
8392,548.747410,0.015418666323582636
8393,549.616644,0.015840196566649103
8394,547.199121,0.014399073827921931
8395,545.363256,0.014946186399447125
8396,541.048433,0.014486940211382113
8397,544.078461,0.013472103503330205
8398,540.989576,0.014228736596620526
8399,540.512561,0.015326289636167074
8400,537.862109,0.014202729983631734
8401,539.813325,0.015351160033726580
8402,533.002745,0.015418933588656165
8403,530.188221,0.015562761916679326
8404,529.102020,0.015806152310635434
8405,534.136892,0.016142482379569029
8406,532.428280,0.015878602163206003
8407,532.967559,0.014717519538656007
8408,527.126448,0.015344118341019893
8409,530.412582,0.015261155413734625
8410,534.149407,0.014725009422149203
8411,540.238280,0.015412084666619891
8412,535.508497,0.016232405705358166
8413,535.508053,0.016918546207385678
8414,532.989472,0.016630451063339876
8415,533.744481,0.018038032953871096
8416,533.127848,0.016759753810844952
8417,536.267099,0.017293718612428371
8418,534.424689,0.015996764655445032
8419,530.593354,0.015293086392972322
8420,535.972077,0.015275270828373195
8421,540.426243,0.014999241459922869
8422,540.842749,0.014637101827910472
8423,538.473139,0.014353275768235831
8424,535.422160,0.014724500178824722
8425,537.532175,0.014811198258868813
8426,537.842381,0.013882251629849143
8427,537.620788,0.015099143866121541
8428,539.451374,0.014260638974042566
8429,538.238383,0.014203097601326396
8430,536.342909,0.014474992803563080
8431,537.962329,0.015035374856709643
8432,540.763269,0.013493231807584742
8433,537.515401,0.014674930304678748
8434,536.387731,0.014923896878915946
8435,536.814817,0.015259362270306144
8436,539.795022,0.014439036343755880
8437,536.084706,0.016585084029195660
8438,537.072065,0.015747903823882373
8439,541.925853,0.013854500870156957
8440,539.594886,0.013752984910988815
8441,542.294171,0.014700473783452593
8442,541.370496,0.014236330770612676
8443,539.065704,0.014297885659526586
8444,538.205861,0.015153672576555257
8445,540.560961,0.015025382166006003
8446,539.749917,0.016282608640788718
8447,537.983080,0.016216374211355248
8448,527.937345,0.017663483474632192
8449,530.199803,0.016547535335778862
8450,525.107531,0.015803876353424052
8451,525.622502,0.017042571615789783
8452,526.356115,0.016130998107548665
8453,527.442164,0.015684207257928257
8454,530.774268,0.016280190944396446
8455,532.566186,0.015149801814793074
8456,535.657395,0.015512397200590536
8457,535.162980,0.014719341335368561
8458,535.468314,0.014659531702058443
8459,530.718414,0.014851192470064967
8460,529.027957,0.015625411675418182
8461,534.298226,0.014248580034674616
8462,532.140415,0.016115293122103587
8463,534.934062,0.014786491025759928
8464,538.183171,0.014810131774408687
8465,538.632513,0.015235982840439260
8466,535.013023,0.014054711340272124
8467,531.691048,0.013872933797393973
8468,531.949961,0.014251118639111351
8469,528.439383,0.015668252238920696
8470,527.665338,0.015871272148658213
8471,526.736139,0.015359507279345474
8472,526.495657,0.014530386646487854
8473,524.163643,0.014493537634861277
8474,522.924957,0.014440854243648030
8475,527.332361,0.016094343799614688
8476,522.735720,0.017215283922188847
8477,523.888783,0.016667871103901364
8478,525.374576,0.016969236829880652
8479,527.193906,0.016499560822628479
8480,528.266160,0.017581313082253084
8481,530.437315,0.015184306308418319
8482,531.460145,0.015433511774525750
8483,533.816541,0.017217271552236898
8484,537.541637,0.016981399876087332
8485,532.845604,0.017395304980053282
8486,533.414498,0.016779954095718169
8487,535.990022,0.014832384302820212
8488,533.846589,0.016073343327944568
8489,535.783951,0.015582192032095005
8490,539.886181,0.015263535129096086
8491,543.018730,0.014510278118343583
8492,541.137724,0.014197397223883631
8493,542.805101,0.014292805323368537
8494,546.350632,0.014443700864428652
8495,544.922153,0.014481973596775282
8496,546.695552,0.013844127699905170
8497,551.570186,0.014349543905156114
8498,553.224879,0.012574068655574156
8499,551.813509,0.013298803167344620
8500,549.048917,0.014027760928431037
8501,547.852265,0.012825289688167178
8502,545.564311,0.013825859276256056
8503,541.855336,0.013912187871962061
8504,541.188374,0.015061916672227168
8505,538.461643,0.015610285380045349
8506,536.797181,0.015230217710082837
8507,536.362740,0.014446125780157828
8508,537.275165,0.014848651690958298
8509,542.903451,0.014746794133044258
8510,538.948424,0.014788140771551449
8511,537.512969,0.015247517289081830
8512,537.515945,0.015037911192378487
8513,540.364180,0.015036108171450216
8514,537.275543,0.014903385655974396
8515,538.751515,0.015914117604061927
8516,536.607245,0.015360793838174671
8517,533.169945,0.015461880337112583
8518,535.045221,0.015772909496451094
8519,534.646836,0.015815259246161398
8520,534.662138,0.014088211215788791
8521,533.088593,0.013683630438094920
8522,532.435846,0.013602114361299388
8523,531.680947,0.013914015246192981
8524,531.777723,0.013691154883840609
8525,534.240718,0.013419351689005061
8526,527.893262,0.015554364032356898
8527,526.954610,0.015824257535744839
8528,531.705194,0.016242914843376730
8529,532.604352,0.015743690541746118
8530,531.488637,0.015348738989067688
8531,530.766112,0.015892856443966569
8532,531.370136,0.015106415143168376
8533,535.300001,0.014003828465824401
8534,531.517445,0.014726981566432351
8535,527.100040,0.016060697092619425
8536,522.551148,0.017588987962680137
8537,527.949273,0.018446192905860546
8538,526.964496,0.018611039433677510
8539,527.418353,0.017675762572257156
8540,530.373246,0.016308569308727764
8541,524.906177,0.017369030821951195
8542,527.854205,0.016153204122430442
8543,527.485718,0.016080636716536478
8544,530.322728,0.015381873353129039
8545,533.494642,0.015244959059540949
8546,536.015420,0.015803287338936007
8547,536.651784,0.016951057587152853
8548,540.767331,0.015142047803554467
8549,534.965244,0.014300172477767745
8550,532.466283,0.013956279981880633
8551,529.688645,0.013839308552866416
8552,530.425003,0.013839783561066132
8553,529.338766,0.015268097639516857
8554,528.554270,0.014952360769515276
8555,527.049454,0.015983427927377745
8556,530.885443,0.017265851625099162
8557,528.237528,0.016171097914126693
8558,529.356778,0.016525952811293990
8559,530.143909,0.015703735385523793
8560,528.222125,0.014976605114778253
8561,529.939145,0.016071775384887074
8562,531.185640,0.015790910515581451
8563,532.103935,0.015593865264494978
8564,531.094148,0.013056875395071102
8565,530.091686,0.015610952217778978
8566,529.614743,0.014930454139588044
8567,530.253017,0.014779140112505511
8568,533.903099,0.014377042753096123
8569,538.794885,0.014240280521782459
8570,533.596555,0.013914272040946774
8571,534.119562,0.013870151137935084
8572,530.476568,0.014238346828463944
8573,532.745065,0.013830488918497835
8574,529.538014,0.014071850392993874
8575,530.073452,0.014430637313346621
8576,530.453002,0.014640831588161322
8577,527.714778,0.015551048272966085
8578,532.150664,0.013948615068851030
8579,531.924167,0.014724508006534439
8580,528.123579,0.014851396745695442
8581,531.552959,0.013159545974134608
8582,526.628309,0.015652691501897766
8583,520.677487,0.014537416324391253
8584,522.321957,0.014413583424670725
8585,522.562813,0.015147956502592735
8586,524.949070,0.016344687549093094
8587,525.086566,0.017690436799964102
8588,526.296501,0.016240730406882588
8589,523.286370,0.015687064112931207
8590,525.835116,0.015412605473211508
8591,527.988725,0.014915240809464025
8592,528.859870,0.014669336015980665
8593,526.782743,0.015133262750324001
8594,527.544796,0.014884816050425810
8595,526.164097,0.014243855999385661
8596,531.427091,0.014378674094511776
8597,530.385360,0.014141338220184008
8598,528.478140,0.014442863251755884
8599,527.508003,0.013455321236659955
8600,527.863424,0.013976138136274689
8601,533.788676,0.015134989112205854
8602,535.233671,0.016075075437518301
8603,536.661934,0.017337515686402169
8604,536.954724,0.016439744445409417
8605,538.795306,0.014654585564113774
8606,540.097631,0.014363068704419082
8607,539.030778,0.013872221612804629
8608,538.388872,0.013246018768255024
8609,540.226662,0.014468563297020811
8610,534.866081,0.014947451277299430
8611,539.320678,0.013474146420440378
8612,534.806674,0.014562164227786261
8613,534.905902,0.015451638197410649
8614,531.166926,0.017020424277111510
8615,530.190336,0.015937769122498911
8616,525.748637,0.016521002061314627
8617,523.906885,0.016037146450989651
8618,521.444276,0.016112582968808818
8619,520.320939,0.016541698923565593
8620,523.443481,0.015103034509537804
8621,521.488665,0.015062938919005489
8622,528.549317,0.014817999039994725
8623,530.601390,0.015180286956020989
8624,535.374946,0.014840060291635771
8625,539.162405,0.014286060780499663
8626,537.446167,0.014697245024453994
8627,535.077996,0.014115228315997130
8628,536.927837,0.014728667873781565
8629,537.589964,0.014828634169067767
8630,535.981452,0.015061128731906032
8631,536.862856,0.014701485494376783
8632,534.425405,0.015028591115569959
8633,532.862207,0.016507703260619979
8634,535.669453,0.015378912389097202
8635,537.163860,0.013317365461992674
8636,536.138791,0.013612155320068741
8637,540.590561,0.013633928567130254
8638,543.666183,0.013177649308527592
8639,543.917034,0.012998085718242723
8640,545.211772,0.013177681376745510
8641,545.679978,0.014740878761771313
8642,546.416564,0.014584909180096991
8643,545.723531,0.013864714593782877
8644,547.753103,0.014203480321515421
8645,547.028896,0.015716697306518215
8646,548.176168,0.014762005713114770
8647,545.272371,0.014872461327337284
8648,549.953043,0.013511939275729789
8649,549.744561,0.013113266499659756
8650,549.788352,0.014610481454184882
8651,545.652195,0.014899616286966740
8652,542.243727,0.015083177361928332
8653,542.916191,0.014413881539323763
8654,540.987027,0.014822894194584978
8655,545.157046,0.013682138770529255
8656,545.857083,0.012604504306627046
8657,547.146296,0.013154411759439488
8658,549.345133,0.012064496050231644
8659,543.127418,0.015751208450817612
8660,544.977609,0.015907503892688024
8661,543.578671,0.015287866194630415
8662,548.821349,0.014561756282469638
8663,547.005684,0.014936765341339402
8664,549.677563,0.015025274626115413
8665,549.778706,0.015293944340299055
8666,552.500627,0.014597525224716051
8667,553.318946,0.015071814559112414
8668,553.605408,0.014047717781711501
8669,553.439877,0.015352330353237803
8670,552.832250,0.015053428651324407
8671,554.184459,0.014256977058252119
8672,551.948263,0.015008700317028863
8673,555.344869,0.014053578440239238
8674,555.165784,0.014883840373475184
8675,553.071050,0.015469039955648224
8676,553.612706,0.014459136955290011
8677,553.269497,0.013908587256380073
8678,547.738806,0.014395835706969567
8679,549.602799,0.014520827790060597
8680,553.031704,0.013334280703223376
8681,548.024839,0.014426648342849277
8682,544.657268,0.014198964545054061
8683,540.326378,0.015177460983939349
8684,539.154872,0.014777633788313470
8685,533.692978,0.015561335604040882
8686,531.238260,0.016276239054275617
8687,530.151554,0.016163771345619606
8688,529.526186,0.017162912614032685
8689,528.839911,0.014785351027292443
8690,529.985340,0.014389111767452693
8691,532.004369,0.015314387451605217
8692,534.616471,0.015201770377286629
8693,536.832456,0.015929453781088985
8694,543.270690,0.016581159345726432
8695,541.934727,0.015700129474628611
8696,539.846295,0.015803006698448380
8697,540.879230,0.015956753590748277
8698,541.494651,0.014602999415072478
8699,540.611193,0.014477199839512544
8700,543.798661,0.015723631420611894
8701,546.450739,0.016169112204471033
8702,545.296316,0.016399567719066966
8703,540.159493,0.017239368429573146
8704,538.363863,0.017935887030937570
8705,536.561626,0.017129787728785609
8706,538.622413,0.016534879234114064
8707,539.396226,0.015972502042958765
8708,542.684457,0.015091214712376642
8709,539.220835,0.015215694733322602
8710,539.922169,0.015037977361455115
8711,542.928575,0.015083621837777081
8712,547.632528,0.015021794177876580
8713,549.769460,0.016752208174783206
8714,549.491399,0.015702374470175716
8715,552.730662,0.015361755086356590
8716,553.540002,0.015874718505230558
8717,549.221312,0.014909747286351206
8718,548.302872,0.015714011216760901
8719,548.911618,0.015728076812905702
8720,544.274123,0.016685492473162457
8721,545.462329,0.016088373647370150
8722,550.871993,0.016390486041059710
8723,554.605769,0.016387361181402535
8724,555.115678,0.014888070396775928
8725,555.364807,0.015096406347543360
8726,559.174812,0.014199980783841845
8727,553.075611,0.015219290888694281
8728,551.263744,0.014825565835940580
8729,552.699779,0.014330704557051290
8730,545.305547,0.015595045961695230
8731,546.845507,0.015388411342230584
8732,549.103638,0.016316575969474702
8733,548.483690,0.015596772150283413
8734,549.047958,0.014462428565394703
8735,547.499542,0.015496871080016905
8736,547.922753,0.015116787552852590
8737,544.915367,0.015610614500051580
8738,543.157847,0.016170585843371700
8739,542.876311,0.016419100534762573
8740,542.280964,0.015453943164695318
8741,542.269330,0.016959136942377648
8742,547.703656,0.016028434186146870
8743,552.260943,0.015044085993488568
8744,549.356243,0.015113369845279060
8745,543.371138,0.015048718508539477
8746,544.141851,0.015518466127290543
8747,548.200008,0.016224986187063604
8748,544.626516,0.018048387807932637
8749,543.981031,0.017230240649133203
8750,537.448262,0.017479770575504872
8751,541.400577,0.017596832427874017
8752,541.411304,0.015808232023987165
8753,540.347331,0.015843060050020896
8754,535.987765,0.015093706368661195
8755,533.697961,0.015371161019821453
8756,529.069358,0.016684399524313432
8757,531.724234,0.016943008701898913
8758,536.960489,0.016478425626262005
8759,533.620796,0.017739528726963709
8760,534.774531,0.016359764537720714
8761,533.958313,0.016856003363458522
8762,531.954091,0.016444330942405119
8763,527.770902,0.015889924546835601
8764,524.872736,0.015086914136547325
8765,525.278615,0.017409793702107639
8766,522.812417,0.018980237379136226
8767,523.983599,0.017951869713147075
8768,523.633686,0.017266253961540391
8769,527.343036,0.015857825462614033
8770,530.784175,0.015245445860502698
8771,532.920572,0.014301142553210021
8772,531.527375,0.015031372126428150
8773,531.910610,0.016719213198370626
8774,534.899502,0.016273966997132374
8775,536.639131,0.015577435607014091
8776,536.638533,0.015166914256407650
8777,535.837280,0.015818853861310683
8778,532.045677,0.017647287737664014
8779,535.639609,0.015407808658967652
8780,537.341169,0.015653018518532114
8781,534.549149,0.014539083181464433
8782,533.688355,0.015497757207911446
8783,533.339051,0.015587483498315798
8784,532.950195,0.014983126713955366
8785,535.428449,0.015473862676328791
8786,538.488939,0.013826163820839163
8787,533.851869,0.015487782864641733
8788,537.937455,0.015080191646212673
8789,536.937940,0.015718466155381958
8790,539.314496,0.016058287449967946
8791,542.920355,0.015412006586865500
8792,543.221377,0.013256788458740785
8793,538.642946,0.013754647195837228
8794,536.814657,0.013819405721014819
8795,534.916706,0.014562441948232294
8796,533.457848,0.015094405002181207
8797,534.590542,0.014750728482079875
8798,535.266440,0.014222242408731921
8799,532.509259,0.013050987239497098
8800,529.368692,0.014448248202848017
8801,524.174792,0.015423634153295031
8802,525.195925,0.015060181369394316
8803,523.424301,0.014706615907547177
8804,522.186027,0.015059169527018874
8805,520.860155,0.015980655119923193
8806,525.835852,0.016336684672395664
8807,525.137148,0.016347576606520628
8808,523.733109,0.016267852045142427
8809,522.446082,0.016323547451341319
8810,524.831015,0.016872129558172029
8811,519.215002,0.018073036650403846
8812,523.788924,0.017315634748796136
8813,522.568519,0.016547582659030627
8814,522.651763,0.016197791257769014
8815,524.738107,0.016668557028607180
8816,524.822483,0.015766003726588325
8817,525.827745,0.014901761349397018
8818,523.788940,0.016914287917360125
8819,521.471139,0.015677039046937395
8820,521.041621,0.015663102406516586
8821,518.213464,0.015984944266095147
8822,515.049411,0.015746150979622058
8823,515.825316,0.017066302710491806
8824,517.921752,0.015973606734662811
8825,520.297848,0.017333306539516452
8826,522.149259,0.016795486221371336
8827,523.523329,0.016352862451630083
8828,524.911169,0.016614931370995786
8829,522.605013,0.016041158706929300
8830,528.722684,0.016553209854687469
8831,530.622849,0.015687943005528133
8832,529.442154,0.015369747689768008
8833,529.994301,0.015396821354468378
8834,525.722979,0.013483918373499396
8835,530.225190,0.014663282062226120
8836,527.891246,0.015384224609049592
8837,528.726134,0.014692989660496904
8838,530.231731,0.014671566262144177
8839,527.698047,0.015357831817485802
8840,525.033579,0.014697042187155075
8841,531.196790,0.014055599978446652
8842,530.926130,0.015083872785763721
8843,533.686800,0.014539348145928027
8844,529.854736,0.015293165589700772
8845,533.364926,0.015515992538899298
8846,535.634681,0.014736134079045228
8847,540.562596,0.013917026604528839
8848,543.935338,0.013550311207532298
8849,545.683619,0.013487055728335678
8850,543.885035,0.012848493735602448
8851,542.990840,0.013003564793289764
8852,543.299019,0.013016668696396838
8853,539.580523,0.013213436878760353
8854,536.998777,0.013542436983387579
8855,537.963035,0.014247543797192218
8856,539.678509,0.014972830139282559
8857,541.592629,0.015128165565805507
8858,540.516190,0.014316257296216509
8859,544.948805,0.014712669478248178
8860,544.796730,0.017366701335843851
8861,543.652421,0.016124265072188740
8862,548.850989,0.015056030174084717
8863,550.382106,0.014344736394751706
8864,551.505503,0.014625503056596989
8865,549.528882,0.014884903519083665
8866,546.964965,0.015991808123807103
8867,545.269351,0.016302592299033393
8868,546.653484,0.014149731726914408
8869,542.715012,0.014302988669518851
8870,544.050961,0.015261723892615651
8871,538.853820,0.014766432426916758
8872,537.698201,0.015773496107698258
8873,534.725807,0.015684659129731712
8874,532.465123,0.014386343978142167
8875,535.527468,0.014218329587781388
8876,531.649534,0.015791665831534012
8877,532.889793,0.014402967483687336
8878,536.144617,0.015676285603743133
8879,532.306162,0.015814096778564629
8880,529.054497,0.016185336004490798
8881,526.309524,0.016586446499133808
8882,530.209295,0.016473850572021873
8883,531.669491,0.016714800374726346
8884,532.892483,0.015441356320767943
8885,537.281311,0.016137103125345865
8886,538.049292,0.014985997388083771
8887,541.186536,0.013882048207669664
8888,536.527961,0.012361733134951104
8889,531.501060,0.013681174087928157
8890,530.003764,0.013560154184258561
8891,530.699579,0.014897355975145890
8892,528.138863,0.014503437214637161
8893,528.620371,0.015351943839239171
8894,529.529540,0.015357185852693618
8895,534.690596,0.014380014199942174
8896,530.959339,0.014308329300617713
8897,531.945795,0.013423174265422831
8898,529.985361,0.014655186828117369
8899,525.763507,0.014603428803755571
8900,525.818785,0.015305529202868203
8901,522.931972,0.016055232563371408
8902,519.756469,0.017491649513836225
8903,521.133560,0.017858636652383592
8904,525.010307,0.016073661206283573
8905,526.941707,0.017113962091928607
8906,531.687733,0.015228288888770912
8907,529.050231,0.014591220398220195
8908,525.012153,0.017137791857619222
8909,523.996605,0.017036167382064659
8910,522.722542,0.018127323144431457
8911,517.973566,0.017787900863216619
8912,520.626952,0.016942742412125868
8913,524.385092,0.017833317815064142
8914,524.504792,0.017272141955913332
8915,522.473456,0.014784740004478538
8916,522.758946,0.015724388211751771
8917,521.204479,0.015995114559567310
8918,521.561769,0.017136921800749372
8919,525.110991,0.017950943157635978
8920,526.784785,0.017635264472059545
8921,526.754760,0.015815097750349474
8922,522.887318,0.015628349491197454
8923,527.091754,0.014652490729921048
8924,522.718323,0.014968225219893385
8925,523.844557,0.015431408807021475
8926,522.634548,0.015206302101145701
8927,518.828182,0.016011984808066777
8928,515.283853,0.015978306997587784
8929,515.210528,0.016171352681789125
8930,512.440340,0.016664764602171211
8931,513.476638,0.015661729352289995
8932,513.649061,0.016042378757134591
8933,512.573817,0.015822858444677977
8934,511.645007,0.018075668317983299
8935,513.708462,0.015543412787321655
8936,515.667541,0.018029462967085713
8937,518.978850,0.017591385166101269
8938,518.368189,0.017275456267873655
8939,520.782902,0.017241407633161010
8940,521.399733,0.016824980297506707
8941,525.062381,0.017199750962418065
8942,526.471229,0.016993971764365304
8943,527.234846,0.015722396318421133
8944,528.821986,0.016627928778877841
8945,538.128682,0.017212912134197417
8946,542.155150,0.015570167247319740
8947,537.008337,0.017443375508256781
8948,541.261946,0.014720848927271395
8949,540.900457,0.013312084696349754
8950,538.661366,0.013017662229622027
8951,538.891641,0.013720282183049210
8952,535.692684,0.014592955851414825
8953,532.699275,0.015754841439792510
8954,534.951842,0.014852530888661879
8955,534.679425,0.015278225828483415
8956,535.462554,0.015642988636455041
8957,535.151347,0.015915677061300596
8958,537.938051,0.014458440568474730
8959,533.433868,0.015753799742773463
8960,527.260416,0.015409258255465170
8961,528.317861,0.014932884778427044
8962,532.761527,0.014701222609027693
8963,532.706402,0.013217182111330102
8964,532.278734,0.013734201783971374
8965,535.137521,0.016330723972275401
8966,534.771950,0.016373767392968766
8967,530.623016,0.017028446971458510
8968,527.513208,0.017562435955136162
8969,522.833243,0.017782230336853579
8970,522.104029,0.018356731017782336
8971,522.443745,0.018441773095599499
8972,528.803204,0.017393263966375021
8973,523.006632,0.017676460566977383
8974,523.968623,0.017133962192442554
8975,523.845327,0.016426267169433319
8976,525.262192,0.015686860801992820
8977,522.585638,0.015057447260938358
8978,521.065985,0.016289966072154983
8979,517.243945,0.017212950049488144
8980,515.531670,0.018647200327194503
8981,515.331597,0.016326929865859638
8982,512.027029,0.016405951174966096
8983,513.416915,0.018950962253035098
8984,515.465278,0.017487449730517201
8985,522.951521,0.016818406794856796
8986,523.575569,0.015484198373708038
8987,527.668234,0.015605636713033000
8988,529.981782,0.015336689296397314
8989,525.095129,0.016310797418455963
8990,522.521210,0.018211092027347376
8991,522.169622,0.018111966654573198
8992,517.284302,0.018122718956585258
8993,519.434398,0.017374337827773857
8994,521.765125,0.017084452767050555
8995,521.023260,0.016862781987208371
8996,521.907174,0.016553820872238788
8997,518.083072,0.017020265547122583
8998,516.601721,0.017483879359075107
8999,518.337308,0.018552136771937202
9000,518.852999,0.018736927992317583
9001,518.862098,0.020498969513490770
9002,520.031162,0.018312607488669905
9003,511.912423,0.017604975916073767
9004,510.963570,0.016249939802304360
9005,511.937520,0.015740241076290865
9006,513.040378,0.017580171836634666
9007,513.338617,0.017264927947116284
9008,515.506128,0.017711329010474661
9009,507.559123,0.018209409410172721
9010,508.807757,0.018193472845082222
9011,505.490031,0.018524291666090965
9012,504.320472,0.017993096540504572
9013,510.241890,0.018579954753832156
9014,508.403175,0.016708056845965498
9015,507.637714,0.016417279518220515
9016,509.427121,0.015924775765550788
9017,508.563125,0.015994954408066506
9018,511.410891,0.017233689448567843
9019,511.750408,0.015991155590611449
9020,511.081078,0.016042382315043801
